"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"210","HMI54_001608-T1",496.854262194881,-0.693054884633056,0.203438197139112,15.6445572886347,0.00134102079905448,0.00310214471331079
"211","HMI54_001613-T1",4878.40544615145,-1.85478369804022,0.256437909797874,108.222953920997,2.64693128834568e-23,3.69273335998426e-22
"212","HMI54_001624-T1",532.682067884948,-1.30346980648533,0.205506479462544,50.0835662886259,7.66840259848184e-11,4.11353878398674e-10
"213","HMI54_001626-T1",4149.92030478576,0.503845041361075,0.160750934014131,14.4777397422228,0.00232198986712472,0.00513201153208387
"214","HMI54_001628-T1",69.4291525148916,-2.18436573718311,0.394365010405719,50.4787161710588,6.31744666141544e-11,3.42228417803386e-10
"215","HMI54_001629-T1",538.226879034092,-0.966401610947884,0.213715836380769,37.109269406779,4.36283534056394e-08,1.77821395879719e-07
"216","HMI54_001631-T1",228.568264545581,-0.899446100204265,0.241430487729025,23.6177893847331,3.00167307446885e-05,8.91571133054175e-05
"217","HMI54_001632-T1",368.575214204504,-1.60792982172979,0.273455764588312,65.5128229120561,3.89635136392238e-14,2.83448447543744e-13
"218","HMI54_001645-T1",137.989784838286,-1.87425873873998,0.299365905385199,63.7162654643132,9.43879115383934e-14,6.65041132901586e-13
"219","HMI54_001656-T1",66.1366002632262,1.72913056914042,0.450712282688854,29.4032037113197,1.84244348606177e-06,6.36247218210102e-06
"220","HMI54_001660-T1",431.567655042529,-1.60837216515314,0.313372006261376,54.6572733992612,8.12505491070868e-12,4.78951692111e-11
"221","HMI54_001675-T1",92.195275835577,3.96878986827655,0.49345753722436,101.176877773575,8.67823431936021e-22,1.10629497865542e-20
"222","HMI54_001685-T1",2259.84507843622,-0.668658518329261,0.285858568101718,21.293532966049,9.14857162232664e-05,0.000253058906300197
"223","HMI54_001688-T1",839.942800542347,0.879020926087268,0.217136629777891,19.7953297896478,0.000187152993536296,0.000495060241332934
"224","HMI54_001689-T1",2423.45285454942,1.10832525637991,0.162425293152155,65.8779071208545,3.25501252169457e-14,2.38525083453443e-13
"225","HMI54_001690-T1",280.427214254178,-1.14081626736334,0.243176629968444,42.6253026811649,2.9556912969399e-09,1.35968874922663e-08
"226","HMI54_001699-T1",1361.55115156777,-0.485565676976638,0.215748131931843,18.9417441231985,0.00028108726361895,0.000725316480509858
"227","HMI54_001706-T1",246.400020636744,0.814510728942614,0.25415103320977,19.5028576255009,0.000215159949365909,0.000565254453443521
"228","HMI54_001707-T1",45.6856520295956,2.84413737433729,0.570937857589655,35.937008134352,7.72156765848238e-08,3.06589310902655e-07
"229","HMI54_001708-T1",125.56040300887,0.864906974110654,0.305646724900152,14.6632441070454,0.00212826170867217,0.00474338873718844
"230","HMI54_001711-T1",519.206785536139,-0.77497604591274,0.208308440943015,19.5223009940177,0.000213175053699578,0.000560422926740305
"231","HMI54_001721-T1",193.463898913179,1.54688022945144,0.293086767141668,48.6322407109927,1.56212236229739e-10,8.11353689120275e-10
"232","HMI54_001745-T1",376.417959401798,-1.65338660917167,0.247342908061048,62.2561413206957,1.93685439679115e-13,1.32578804524787e-12
"233","HMI54_001751-T1",273.002836754628,2.04203638380611,0.251053500036382,111.617982599992,4.92164287054147e-24,7.17887452482966e-23
"234","HMI54_001752-T1",901.469768294936,1.74401192559573,0.220334749263855,155.621659988216,1.61408082427771e-33,3.92640484057682e-32
"235","HMI54_001754-T1",43766.5522375086,-1.06380160601888,0.252262481782244,76.3180329121832,1.89054102396676e-16,1.66467226245504e-15
"236","HMI54_001755-T1",377.313849917403,-0.9711924652329,0.238733436800313,61.5020614595466,2.80723469268834e-13,1.8979079228404e-12
"237","HMI54_001762-T1",693.664005694505,1.45298419979648,0.221438745346199,42.3749064845203,3.34048011666076e-09,1.52846849147448e-08
"238","HMI54_001763-T1",579.746752028659,0.76015618452945,0.216715890698688,27.7831161025303,4.03336148423683e-06,1.33009222348042e-05
"239","HMI54_001764-T1",343.06364074955,1.8344344492647,0.279023789240476,48.2189625357082,1.91282937296601e-10,9.8353975852774e-10
"240","HMI54_001774-T1",1275.23540452497,-0.762879410441538,0.175998701568627,24.7544254213277,1.73779310955629e-05,5.31361003705617e-05
"241","HMI54_001776-T1",1061.47832775761,0.381609310331635,0.213210195994938,13.3864705992973,0.00387119083052337,0.0081774784045708
"242","HMI54_001783-T1",48.0903778430071,0.153575760721375,0.424739478526135,12.9596250830744,0.00472473703318027,0.00980271351526497
"243","HMI54_001784-T1",455.305226462571,-0.391667088639497,0.223627037157416,14.5357263751143,0.00225962517971318,0.00500857518928928
"244","HMI54_001791-T1",125.927799958847,6.90774340507239,0.695806885389354,224.533480224465,2.10221113922887e-48,1.11446186394844e-46
"245","HMI54_001795-T1",608.575675085284,-1.08184536483702,0.253776605834947,30.8284163520293,9.23779798798156e-07,3.28602281969524e-06
"246","HMI54_001813-T1",210.705941033671,3.34194889158641,0.39693525465094,67.7145811187539,1.31681242667248e-14,1.00023094109005e-13
"247","HMI54_001818-T1",89.7489623255768,3.24740649195685,0.4384235042806,75.8566823503459,2.37401666165339e-16,2.06437399073864e-15
"248","HMI54_001820-T1",335.619478937676,5.05265733616032,0.362986678980971,213.437907334646,5.26191458440233e-46,2.5123190938075e-44
"249","HMI54_001823-T1",710.029581146052,-1.4367795393686,0.244449350401018,59.171767013713,8.83432416995229e-13,5.65912082453527e-12
"250","HMI54_001825-T1",492.606889625527,0.750148681477578,0.233187688859188,72.3990086132231,1.30749614571027e-15,1.08072288947042e-14
"251","HMI54_001827-T1",221.87092913647,-0.361400366159638,0.264753702173454,14.1840667406121,0.00266501703956994,0.00581988238158356
"252","HMI54_001836-T1",2966.03198665225,2.07026955254336,0.249285784155941,64.5583800980071,6.23475876649455e-14,4.45828750121336e-13
"253","HMI54_001837-T1",998.935408373189,-1.35543865885119,0.231186004126146,47.3367248002046,2.94713525272941e-10,1.48554942214629e-09
"254","HMI54_001840-T1",219.74425911159,-1.07834834534364,0.241423667344059,29.8049903630437,1.51674675170293e-06,5.28044940232808e-06
"255","HMI54_001855-T1",13.3936899087711,2.86852931077251,1.11260662118807,13.5046767298016,0.00366311388303915,0.00777640331922728
"256","HMI54_001856-T1",36.6840397218765,2.46389340610005,0.577451167484736,22.3565721061174,5.49842853532237e-05,0.00015758127049226
"257","HMI54_001857-T1",248.163949243645,-1.54228720651981,0.233261060089516,78.883015279768,5.32852707052502e-17,4.89371416859329e-16
"258","HMI54_001858-T1",72.6184094540654,0.924891458325704,0.396372501356651,15.1327038112269,0.00170668522559786,0.00387456861463991
"259","HMI54_001862-T1",400.844469870506,-1.73187003037605,0.225412926797564,92.3118024690415,6.98145504354731e-20,7.85745899264248e-19
"260","HMI54_001865-T1",540.384504125876,-1.35354422622159,0.193368095336342,81.2659868963894,1.64232243262189e-17,1.56826491174714e-16
"261","HMI54_001867-T1",504.635599087472,-2.48920116103337,0.241688953697848,142.398339251431,1.14895865394122e-30,2.40655181821421e-29
"262","HMI54_001877-T1",774.140910626947,-3.79195935147302,0.270889075894665,270.718079266718,2.15829169259804e-58,1.76497747244693e-56
"263","HMI54_001888-T1",1809.61317607787,-0.670791146410638,0.273089015787977,51.9282664986685,3.10238958726254e-11,1.72937409407449e-10
"264","HMI54_001889-T1",896.784997580748,-1.69138305390881,0.198157008112367,174.621944766021,1.27873924076202e-37,3.99580022103158e-36
"265","HMI54_001890-T1",332.953397292168,-0.679124516619494,0.222169675581701,18.4970128193128,0.000347322394309635,0.000884354834401513
"266","HMI54_001893-T1",616.843804240317,0.426045876295021,0.205375210878096,18.8151528218755,0.000298543824669277,0.000767784001416102
"267","HMI54_001894-T1",278.227128133223,1.40310021204223,0.236140506679528,46.2748618918793,4.95738072354576e-10,2.4396533688794e-09
"268","HMI54_001896-T1",244.160572993349,-1.32147525509605,0.254185613371152,39.354174112541,1.46025209326888e-08,6.2499765261458e-08
"269","HMI54_001897-T1",65.3066700096241,-1.97532526967649,0.473251239857616,40.3265150261062,9.08528776625717e-09,3.9794078096421e-08
"270","HMI54_001902-T1",2902.46871565022,-0.797471619652306,0.216310543708764,19.0456768667911,0.000267517286337928,0.000692858955552443
"271","HMI54_001910-T1",324.871810852486,2.90396547532708,0.257077210417185,135.783266531129,3.06595182341059e-29,5.90675981617975e-28
"272","HMI54_001912-T1",413.839203409702,1.0902494065745,0.21856354293657,28.5975191515422,2.72076886345958e-06,9.19320890259948e-06
"273","HMI54_001913-T1",51.1597286235899,2.46328572801569,0.516752321292457,31.5605622970213,6.47713117544928e-07,2.34304505156135e-06
"274","HMI54_001914-T1",28.6967835480637,7.4455032258792,1.54104006677753,51.0261219519307,4.82979613912307e-11,2.63870951822594e-10
"275","HMI54_001916-T1",261.496971935498,-1.25585899542465,0.256665408039304,45.2851811817352,8.04742597335864e-10,3.87354811879824e-09
"276","HMI54_001919-T1",446.422643008252,-0.996863596737112,0.207225091583452,38.197342765452,2.56721721180342e-08,1.07309400256296e-07
"277","HMI54_001920-T1",671.068761721863,-2.68512584957586,0.214611432506806,307.783727346483,2.05626891589498e-66,2.4317752548438e-64
"278","HMI54_001927-T1",725.243912721178,-1.54935618459509,0.195535075799224,108.640982241019,2.1517464301486e-23,3.01833481907888e-22
"279","HMI54_001929-T1",211.568553786002,-1.17964916513262,0.261517773036158,48.8132795142745,1.42948164545483e-10,7.45989504997373e-10
"280","HMI54_001937-T1",827.554822296513,-0.419392968658639,0.193511827675784,24.2368147188397,2.22916657766492e-05,6.71984450294519e-05
"281","HMI54_001938-T1",220.040741564494,1.72636489162503,0.274222931119572,56.5469587715503,3.21081123084027e-12,1.96040555452495e-11
"282","HMI54_001941-T1",305.142736220017,1.31415428544903,0.246329758126272,34.3348793833767,1.68353037115324e-07,6.46741527389055e-07
"283","HMI54_002004-T1",1372.2804422306,-2.82618611442264,0.227132430963916,338.719523920792,4.13167960181282e-73,6.10773482675676e-71
"284","HMI54_002007-T1",195.706171949937,3.88302349040944,0.345769606973157,144.830201681738,3.43446517750644e-31,7.33353717208112e-30
"285","HMI54_002009-T1",212.196942093588,6.36896124188376,0.615639804142431,232.224227647604,4.56984771892299e-50,2.64123454250835e-48
"286","HMI54_002013-T1",909.862551318846,-0.584351331000709,0.179196211877361,13.2519523472727,0.00412224626105833,0.00866494585965419
"287","HMI54_002017-T1",915.501222162611,-1.15871928403168,0.220323808319428,72.5777281567383,1.19716260590574e-15,9.9272804224352e-15
"288","HMI54_002023-T1",979.603121816439,-1.52556287341425,0.211339464637174,77.8600332032984,8.83039563221865e-17,7.94839007316918e-16
"289","HMI54_002026-T1",318.473559169965,1.46614685886116,0.237751852139207,41.5165795030765,5.08097127858827e-09,2.28272508582747e-08
"290","HMI54_002034-T1",423.810586377031,0.666115244344269,0.226127448137903,17.1123697013738,0.000670111543263512,0.00162548041434731
"291","HMI54_002039-T1",473.318949973973,-1.849556087417,0.232613737815712,90.7067409341234,1.54437384048487e-19,1.69352378199818e-18
"292","HMI54_002045-T1",433.898083518762,4.60718005856037,0.299320154814068,321.734636167704,1.96446376758584e-69,2.51680549690539e-67
"293","HMI54_002051-T1",182.380366234123,-1.21740870648785,0.292353525885792,23.0386761686071,3.96403071907571e-05,0.000115334989165537
"294","HMI54_002055-T1",1223.40565330766,2.28555536506919,0.296036804626818,56.5956057039399,3.13495766431034e-12,1.91713759471389e-11
"295","HMI54_002056-T1",991.216583607061,2.51394755186437,0.232999905619896,111.116791900462,6.30931385288992e-24,9.11648413292572e-23
"296","HMI54_002057-T1",1061.6910216397,7.41016701929376,0.421429915338477,628.228799119346,7.64782996821213e-136,7.34860862070583e-133
"297","HMI54_002075-T1",171.022685011597,-1.78266682033001,0.293514980352527,55.9259898052758,4.35652017254194e-12,2.63482065824783e-11
"298","HMI54_002084-T1",267.573540378352,7.7854701570994,0.621721454000978,410.858955304536,9.83900278784934e-89,2.29189134636963e-86
"299","HMI54_002104-T1",166.289188293933,-0.754523386031006,0.273709608755177,15.4624320674382,0.00146122671052196,0.00336502388369751
"300","HMI54_002105-T1",3122.14795647022,0.588219046846855,0.159018303794216,17.5231030437603,0.000551564916629706,0.00136111701898316
"301","HMI54_002109-T1",660.788968334162,-0.606527486522667,0.229629147620527,16.6231964614048,0.000844717529714163,0.00201281576283719
"302","HMI54_002116-T1",204.35639812088,-1.1776930434258,0.322887364525858,16.2325563453971,0.00101603953425661,0.00239800303955497
"303","HMI54_002125-T1",729.214603996817,-1.26468280512803,0.211512517805904,72.1086139741296,1.5088611844101e-15,1.24315283221441e-14
"304","HMI54_002126-T1",600.218323994537,-0.549946655792504,0.207518980148791,14.3900039670886,0.00241960846974817,0.00533090579161771
"305","HMI54_002127-T1",50.3979540884649,1.94258074033656,0.4749757417104,17.7138055238076,0.000503856294113969,0.00125263367815462
"306","HMI54_002128-T1",592.966944438219,-1.02808312184029,0.196804684305666,84.09155017391,4.06577703537138e-18,3.99662763054984e-17
"307","HMI54_002129-T1",446.039968062804,-1.68476935755246,0.198736990214354,153.685661408755,4.22316619704591e-33,1.01132331952311e-31
"308","HMI54_002134-T1",628.202601253882,-1.6031892401102,0.192982906071341,92.6442368854482,5.92274398037071e-20,6.69531367310436e-19
"309","HMI54_002145-T1",229.946817206226,-0.309853556915724,0.274983904008625,13.1516167344789,0.0043199381205607,0.00904093774373812
"310","HMI54_002166-T1",453.491828389271,-0.684389499890338,0.216146181282551,19.2795764086978,0.000239315512758698,0.000625933428573023
"311","HMI54_002168-T1",339.563786804955,-0.789924502989437,0.235505394667738,16.199438295668,0.00103206061854446,0.00243282734582989
"312","HMI54_002174-T1",11.7154519320542,-4.51375287297581,1.12162220996491,24.753567185999,1.73851103131794e-05,5.31369156967832e-05
"313","HMI54_002177-T1",420.19250691432,-0.814600393352594,0.21111612414987,21.6308538796893,7.78461718161893e-05,0.00021873389517766
"314","HMI54_002180-T1",88.1100691160051,4.61829573606005,0.535231349037457,102.294312723538,4.99025802187847e-22,6.49071292964126e-21
"315","HMI54_002183-T1",2965.29816904085,2.34722889953382,0.212969717998564,117.709992087237,2.40209587353551e-25,3.79936439914968e-24
"316","HMI54_002184-T1",2117.29673361562,0.979728873985301,0.181330721080438,55.9352322382586,4.33678033099156e-12,2.62494727593166e-11
"317","HMI54_002185-T1",122.555107324686,-1.59190532839061,0.30042478311022,43.1790783172004,2.25470029786326e-09,1.04661118295138e-08
"318","HMI54_002186-T1",1863.00119536584,1.6124157752,0.180483884189904,103.618966296514,2.58951994438122e-22,3.42021302619561e-21
"319","HMI54_002188-T1",734.401878713252,-1.35265349017459,0.194509161069322,62.6970921530476,1.55894739872314e-13,1.08253194706276e-12
"320","HMI54_002209-T1",764.059848777178,-2.16172855580058,0.183558857492395,238.886460903247,1.65693953059265e-51,1.04400771898899e-49
"321","HMI54_002210-T1",645.015290073539,-0.623587034915016,0.191190086001005,15.9466178751343,0.00116292136482276,0.00271713572382753
"322","HMI54_002212-T1",324.469978046167,-1.17502612612761,0.226250298767717,39.2091749915948,1.56729388959244e-08,6.68949923892119e-08
"323","HMI54_002217-T1",1342.38720612028,4.46538281269907,0.229064081616781,347.27856672949,5.79350855662147e-75,9.68145658146722e-73
"324","HMI54_002223-T1",392.623861990217,-1.67663343038934,0.207348382462391,95.7652358470865,1.26430910259394e-20,1.50212427691493e-19
"325","HMI54_002236-T1",515.181099212557,-1.37016765094413,0.207899377513446,62.9533037936727,1.37421424028381e-13,9.58583018608137e-13
"326","HMI54_002239-T1",270.195098661748,1.51949059894763,0.283672140366237,29.0577415215547,2.17772857194921e-06,7.45333906169793e-06
"327","HMI54_002240-T1",580.405617670262,-0.67216276267135,0.19780137994389,15.1105927795442,0.00172453761464774,0.00390932487283903
"328","HMI54_002241-T1",876.987882252841,-2.02160070725968,0.194148234057764,246.350125089183,4.02919966213121e-53,2.76539801810738e-51
"329","HMI54_002242-T1",169.034531379728,1.78926336137269,0.285250042458857,56.0192902293094,4.16130427107017e-12,2.52270866969372e-11
"330","HMI54_002243-T1",179.57927832544,5.27392731950011,0.413415188825878,253.05306983879,1.43046124711704e-54,1.02765940248492e-52
"331","HMI54_002244-T1",692.680983818371,-1.15126380849077,0.203941763838487,54.384738667404,9.28878253866274e-12,5.4340084760046e-11
"332","HMI54_002256-T1",300.248651132331,1.38001619560835,0.269808245100825,26.684044235992,6.8571734325086e-06,2.19172940439475e-05
"333","HMI54_002262-T1",647.492983422723,-0.974851587337793,0.201418701513618,49.4160722907883,1.06376694563374e-10,5.62778837652208e-10
"334","HMI54_002263-T1",110.764054403091,1.78664509034537,0.336220525328713,34.2392833405388,1.76362603711594e-07,6.76496674017476e-07
